1035
4	788     861     787     50     -29.6833   9.25   0    -27.4286   7   0    -27.4   9.25   0    
4	861     862     927     50     -27.4286   7   0    -29.7143   7   0    -27.4615   4.75   0    
4	863     928     862     50     -32   7   0    -29.75   4.75   0    -29.7143   7   0    
4	860     787     861     50     -25.1429   7   0    -27.4   9.25   0    -27.4286   7   0    
4	618     708     707     50     -34.1912   13.75   0    -34.2188   11.5   0    -31.9375   11.5   0    
4	707     788     706     50     -31.9375   11.5   0    -29.6833   9.25   0    -29.6562   11.5   0    
4	787     705     706     50     -27.4   9.25   0    -27.375   11.5   0    -29.6562   11.5   0    
4	786     705     787     50     -25.1167   9.25   0    -27.375   11.5   0    -27.4   9.25   0    
4	788     787     706     50     -29.6833   9.25   0    -27.4   9.25   0    -29.6562   11.5   0    
4	617     707     706     50     -31.9118   13.75   0    -31.9375   11.5   0    -29.6562   11.5   0    
4	705     704     615     50     -27.375   11.5   0    -25.0938   11.5   0    -27.3529   13.75   0    
4	788     789     862     50     -29.6833   9.25   0    -31.9667   9.25   0    -29.7143   7   0    
4	927     926     861     50     -27.4615   4.75   0    -25.1731   4.75   0    -27.4286   7   0    
4	619     709     708     50     -36.4706   13.75   0    -36.5   11.5   0    -34.2188   11.5   0    
4	984     983     926     50     -25.2083   2.5   0    -22.9167   2.5   0    -25.1731   4.75   0    
4	712     711     623     50     -36.5   4.6   0    -36.5   6.9   0    -38.75   6.875   0    
4	626     627     714     50     -38.75   0   0    -38.75   -2.29167   0    -36.5   0   0    
4	616     706     705     50     -29.6324   13.75   0    -29.6562   11.5   0    -27.375   11.5   0    
4	59     188     187     50     -50   15.9091   0    -47.75   13.65   0    -47.75   15.925   0    
4	188     59     60     50     -47.75   13.65   0    -50   15.9091   0    -50   13.6364   0    
4	187     308     307     50     -47.75   15.925   0    -45.5   13.6667   0    -45.5   15.9444   0    
4	308     187     188     50     -45.5   13.6667   0    -47.75   15.925   0    -47.75   13.65   0    
4	309     308     188     50     -45.5   11.3889   0    -45.5   13.6667   0    -47.75   13.65   0    
4	59     187     58     50     -50   15.9091   0    -47.75   15.925   0    -50   18.1818   0    
4	186     57     58     50     -47.75   18.2   0    -50   20.4545   0    -50   18.1818   0    
4	58     187     186     50     -50   18.1818   0    -47.75   15.925   0    -47.75   18.2   0    
4	307     306     186     50     -45.5   15.9444   0    -45.5   18.2222   0    -47.75   18.2   0    
4	306     307     419     50     -45.5   18.2222   0    -45.5   15.9444   0    -43.25   15.9688   0    
4	187     307     186     50     -47.75   15.925   0    -45.5   15.9444   0    -47.75   18.2   0    
4	306     185     186     50     -45.5   18.2222   0    -47.75   20.475   0    -47.75   18.2   0    
4	308     420     307     50     -45.5   13.6667   0    -43.25   13.6875   0    -45.5   15.9444   0    
4	420     419     307     50     -43.25   13.6875   0    -43.25   15.9688   0    -45.5   15.9444   0    
4	419     420     524     50     -43.25   15.9688   0    -43.25   13.6875   0    -41   13.7143   0    
4	419     524     523     50     -43.25   15.9688   0    -41   13.7143   0    -41   16   0    
4	524     621     620     50     -41   13.7143   0    -38.75   11.4583   0    -38.75   13.75   0    
4	525     524     420     50     -41   11.4286   0    -41   13.7143   0    -43.25   13.6875   0    
4	523     524     620     50     -41   16   0    -41   13.7143   0    -38.75   13.75   0    
4	418     523     417     50     -43.25   18.25   0    -41   16   0    -40.9737   18.25   0    
4	523     418     419     50     -41   16   0    -43.25   18.25   0    -43.25   15.9688   0    
4	417     522     416     50     -40.9737   18.25   0    -38.7222   16   0    -38.6974   18.25   0    
4	522     417     523     50     -38.7222   16   0    -40.9737   18.25   0    -41   16   0    
4	523     620     522     50     -41   16   0    -38.75   13.75   0    -38.7222   16   0    
4	418     417     304     50     -43.25   18.25   0    -40.9737   18.25   0    -43.225   20.5   0    
4	620     619     522     50     -38.75   13.75   0    -36.4706   13.75   0    -38.7222   16   0    
4	419     418     306     50     -43.25   15.9688   0    -43.25   18.25   0    -45.5   18.2222   0    
4	421     420     308     50     -43.25   11.4062   0    -43.25   13.6875   0    -45.5   13.6667   0    
4	418     305     306     50     -43.25   18.25   0    -45.5   20.5   0    -45.5   18.2222   0    
4	56     57     185     50     -50   22.7273   0    -50   20.4545   0    -47.75   20.475   0    
4	56     185     184     50     -50   22.7273   0    -47.75   20.475   0    -47.75   22.75   0    
4	185     306     305     50     -47.75   20.475   0    -45.5   18.2222   0    -45.5   20.5   0    
4	186     185     57     50     -47.75   18.2   0    -47.75   20.475   0    -50   20.4545   0    
4	184     185     305     50     -47.75   22.75   0    -47.75   20.475   0    -45.5   20.5   0    
4	55     184     54     50     -50   25   0    -47.75   22.75   0    -47.7273   25   0    
4	184     55     56     50     -47.75   22.75   0    -50   25   0    -50   22.7273   0    
4	54     183     53     50     -47.7273   25   0    -45.4762   22.75   0    -45.4545   25   0    
4	183     54     184     50     -45.4762   22.75   0    -47.7273   25   0    -47.75   22.75   0    
4	184     305     183     50     -47.75   22.75   0    -45.5   20.5   0    -45.4762   22.75   0    
4	305     304     183     50     -45.5   20.5   0    -43.225   20.5   0    -45.4762   22.75   0    
4	182     53     183     50     -43.2024   22.75   0    -45.4545   25   0    -45.4762   22.75   0    
4	182     304     303     50     -43.2024   22.75   0    -43.225   20.5   0    -40.95   20.5   0    
4	182     303     181     50     -43.2024   22.75   0    -40.95   20.5   0    -40.9286   22.75   0    
4	303     304     417     50     -40.95   20.5   0    -43.225   20.5   0    -40.9737   18.25   0    
4	305     418     304     50     -45.5   20.5   0    -43.25   18.25   0    -43.225   20.5   0    
4	302     181     303     50     -38.675   20.5   0    -40.9286   22.75   0    -40.95   20.5   0    
4	53     182     52     50     -45.4545   25   0    -43.2024   22.75   0    -43.1818   25   0    
4	181     51     52     50     -40.9286   22.75   0    -40.9091   25   0    -43.1818   25   0    
4	180     51     181     50     -38.6548   22.75   0    -40.9091   25   0    -40.9286   22.75   0    
4	182     181     52     50     -43.2024   22.75   0    -40.9286   22.75   0    -43.1818   25   0    
4	302     303     416     50     -38.675   20.5   0    -40.95   20.5   0    -38.6974   18.25   0    
4	182     183     304     50     -43.2024   22.75   0    -45.4762   22.75   0    -43.225   20.5   0    
4	417     416     303     50     -40.9737   18.25   0    -38.6974   18.25   0    -40.95   20.5   0    
4	522     521     416     50     -38.7222   16   0    -36.4444   16   0    -38.6974   18.25   0    
4	415     416     521     50     -36.4211   18.25   0    -38.6974   18.25   0    -36.4444   16   0    
4	521     619     618     50     -36.4444   16   0    -36.4706   13.75   0    -34.1912   13.75   0    
4	521     618     520     50     -36.4444   16   0    -34.1912   13.75   0    -34.1667   16   0    
4	708     618     619     50     -34.2188   11.5   0    -34.1912   13.75   0    -36.4706   13.75   0    
4	709     619     620     50     -36.5   11.5   0    -36.4706   13.75   0    -38.75   13.75   0    
4	520     618     617     50     -34.1667   16   0    -34.1912   13.75   0    -31.9118   13.75   0    
4	301     302     415     50     -36.4   20.5   0    -38.675   20.5   0    -36.4211   18.25   0    
4	302     416     415     50     -38.675   20.5   0    -38.6974   18.25   0    -36.4211   18.25   0    
4	520     414     415     50     -34.1667   16   0    -34.1447   18.25   0    -36.4211   18.25   0    
4	519     414     520     50     -31.8889   16   0    -34.1447   18.25   0    -34.1667   16   0    
4	415     521     520     50     -36.4211   18.25   0    -36.4444   16   0    -34.1667   16   0    
4	414     301     415     50     -34.1447   18.25   0    -36.4   20.5   0    -36.4211   18.25   0    
4	520     617     519     50     -34.1667   16   0    -31.9118   13.75   0    -31.8889   16   0    
4	521     522     619     50     -36.4444   16   0    -38.7222   16   0    -36.4706   13.75   0    
4	519     616     518     50     -31.8889   16   0    -29.6324   13.75   0    -29.6111   16   0    
4	616     519     617     50     -29.6324   13.75   0    -31.8889   16   0    -31.9118   13.75   0    
4	518     615     517     50     -29.6111   16   0    -27.3529   13.75   0    -27.3333   16   0    
4	615     518     616     50     -27.3529   13.75   0    -29.6111   16   0    -29.6324   13.75   0    
4	616     617     706     50     -29.6324   13.75   0    -31.9118   13.75   0    -29.6562   11.5   0    
4	519     518     413     50     -31.8889   16   0    -29.6111   16   0    -31.8684   18.25   0    
4	300     414     413     50     -34.125   20.5   0    -34.1447   18.25   0    -31.8684   18.25   0    
4	413     518     412     50     -31.8684   18.25   0    -29.6111   16   0    -29.5921   18.25   0    
4	517     411     412     50     -27.3333   16   0    -27.3158   18.25   0    -29.5921   18.25   0    
4	516     411     517     50     -25.0556   16   0    -27.3158   18.25   0    -27.3333   16   0    
4	518     517     412     50     -29.6111   16   0    -27.3333   16   0    -29.5921   18.25   0    
4	299     413     412     50     -31.85   20.5   0    -31.8684   18.25   0    -29.5921   18.25   0    
4	517     615     614     50     -27.3333   16   0    -27.3529   13.75   0    -25.0735   13.75   0    
4	519     413     414     50     -31.8889   16   0    -31.8684   18.25   0    -34.1447   18.25   0    
4	707     617     618     50     -31.9375   11.5   0    -31.9118   13.75   0    -34.1912   13.75   0    
4	298     412     411     50     -29.575   20.5   0    -29.5921   18.25   0    -27.3158   18.25   0    
4	180     301     179     50     -38.6548   22.75   0    -36.4   20.5   0    -36.381   22.75   0    
4	301     180     302     50     -36.4   20.5   0    -38.6548   22.75   0    -38.675   20.5   0    
4	179     300     178     50     -36.381   22.75   0    -34.125   20.5   0    -34.1071   22.75   0    
4	300     179     301     50     -34.125   20.5   0    -36.381   22.75   0    -36.4   20.5   0    
4	301     414     300     50     -36.4   20.5   0    -34.1447   18.25   0    -34.125   20.5   0    
4	180     179     50     50     -38.6548   22.75   0    -36.381   22.75   0    -38.6364   25   0    
4	50     179     49     50     -38.6364   25   0    -36.381   22.75   0    -36.3636   25   0    
4	178     48     49     50     -34.1071   22.75   0    -34.0909   25   0    -36.3636   25   0    
4	48     178     177     50     -34.0909   25   0    -34.1071   22.75   0    -31.8333   22.75   0    
4	179     178     49     50     -36.381   22.75   0    -34.1071   22.75   0    -36.3636   25   0    
4	300     299     178     50     -34.125   20.5   0    -31.85   20.5   0    -34.1071   22.75   0    
4	50     51     180     50     -38.6364   25   0    -40.9091   25   0    -38.6548   22.75   0    
4	177     47     48     50     -31.8333   22.75   0    -31.8182   25   0    -34.0909   25   0    
4	177     299     298     50     -31.8333   22.75   0    -31.85   20.5   0    -29.575   20.5   0    
4	177     298     176     50     -31.8333   22.75   0    -29.575   20.5   0    -29.5595   22.75   0    
4	297     298     411     50     -27.3   20.5   0    -29.575   20.5   0    -27.3158   18.25   0    
4	299     412     298     50     -31.85   20.5   0    -29.5921   18.25   0    -29.575   20.5   0    
4	176     298     297     50     -29.5595   22.75   0    -29.575   20.5   0    -27.3   20.5   0    
4	47     176     46     50     -31.8182   25   0    -29.5595   22.75   0    -29.5455   25   0    
4	176     47     177     50     -29.5595   22.75   0    -31.8182   25   0    -31.8333   22.75   0    
4	46     175     45     50     -29.5455   25   0    -27.2857   22.75   0    -27.2727   25   0    
4	175     46     176     50     -27.2857   22.75   0    -29.5455   25   0    -29.5595   22.75   0    
4	174     45     175     50     -25.0119   22.75   0    -27.2727   25   0    -27.2857   22.75   0    
4	176     297     175     50     -29.5595   22.75   0    -27.3   20.5   0    -27.2857   22.75   0    
4	175     297     296     50     -27.2857   22.75   0    -27.3   20.5   0    -25.025   20.5   0    
4	177     178     299     50     -31.8333   22.75   0    -34.1071   22.75   0    -31.85   20.5   0    
4	300     413     299     50     -34.125   20.5   0    -31.8684   18.25   0    -31.85   20.5   0    
4	297     411     410     50     -27.3   20.5   0    -27.3158   18.25   0    -25.0395   18.25   0    
4	180     181     302     50     -38.6548   22.75   0    -40.9286   22.75   0    -38.675   20.5   0    
4	615     616     705     50     -27.3529   13.75   0    -29.6324   13.75   0    -27.375   11.5   0    
4	860     861     926     50     -25.1429   7   0    -27.4286   7   0    -25.1731   4.75   0    
4	925     926     983     50     -22.8846   4.75   0    -25.1731   4.75   0    -22.9167   2.5   0    
4	983     1034     1033     50     -22.9167   2.5   0    -24.75   0   0    -22.5   0   0    
4	983     1033     982     50     -22.9167   2.5   0    -22.5   0   0    -20.625   2.5   0    
4	1032     1033     990     50     -20.25   0   0    -22.5   0   0    -20.625   -2.5   0    
4	1034     989     1033     50     -24.75   0   0    -22.9167   -2.5   0    -22.5   0   0    
4	982     1033     1032     50     -20.625   2.5   0    -22.5   0   0    -20.25   0   0    
4	859     860     925     50     -22.8571   7   0    -25.1429   7   0    -22.8846   4.75   0    
4	860     926     925     50     -25.1429   7   0    -25.1731   4.75   0    -22.8846   4.75   0    
4	982     924     925     50     -20.625   2.5   0    -20.5962   4.75   0    -22.8846   4.75   0    
4	981     924     982     50     -18.3333   2.5   0    -20.5962   4.75   0    -20.625   2.5   0    
4	925     983     982     50     -22.8846   4.75   0    -22.9167   2.5   0    -20.625   2.5   0    
