4608
1	1101     1153     1217     1869     1921     1985     22.1644   73.9328   63.267    17.6937   71.7719   67.0505    17.7467   75.0451   63.3508    21.3279   71.1425   60.8792    17.0259   69.063   64.5199    17.0769   72.2127   60.9598    
1	1101     1187     1217     1869     1955     1985     22.1644   73.9328   63.267    22.1889   77.0678   59.3991    17.7467   75.0451   63.3508    21.3279   71.1425   60.8792    21.3515   74.1591   57.1572    17.0769   72.2127   60.9598    
1	1102     1386     1511     1870     2154     2279     63.7145   76.6674   4.75567    67.1566   73.6307   5.34269    63.4361   76.4437   9.60495    61.3098   73.7738   4.57618    64.622   70.8518   5.14105    61.0419   73.5586   9.24244    
1	1102     1477     1511     1870     2245     2279     63.7145   76.6674   4.75567    60.0492   79.5331   5.34938    63.4361   76.4437   9.60495    61.3098   73.7738   4.57618    57.7828   76.5314   5.14748    61.0419   73.5586   9.24244    
1	1103     1269     1367     1871     2037     2135     53.5335   25.7534   80.1933    51.2354   21.1872   82.9824    49.3656   25.2141   82.99    51.513   24.7814   77.1666    49.3017   20.3876   79.8505    47.5024   24.2624   79.8578    
1	1103     1283     1288     1871     2051     2056     53.5335   25.7534   80.1933    55.5439   30.3456   77.1626    57.6189   26.2523   77.1421    51.513   24.7814   77.1666    53.4475   29.2003   74.2503    55.4443   25.2615   74.2306    
1	1104     1139     1284     1872     1907     2052     58.8765   62.1297   51.3177    55.4188   65.2088   51.3478    58.9186   65.4448   46.9639    56.6544   59.7848   49.3808    53.3272   62.7477   49.4098    56.6949   62.9748   45.1914    
1	1104     1139     1485     1872     1907     2253     58.8765   62.1297   51.3177    55.4188   65.2088   51.3478    57.025   60.2368   55.4952    56.6544   59.7848   49.3808    53.3272   62.7477   49.4098    54.8728   57.9633   53.4007    
1	1104     1444     1485     1872     2212     2253     58.8765   62.1297   51.3177    60.2666   57.0721   55.4143    57.025   60.2368   55.4952    56.6544   59.7848   49.3808    57.992   54.9181   53.3229    54.8728   57.9633   53.4007    
1	1106     1428     1510     1874     2196     2278     81.2879   43.474   38.2404    82.866   44.3354   33.5802    79.0858   47.3811   38.2165    78.2199   41.8332   36.7971    79.7385   42.662   32.3128    76.1009   45.5929   36.7741    
1	1107     1202     1238     1875     1970     2006     32.9699   27.064   90.2251    30.137   30.1645   90.2325    34.7346   31.6463   88.0458    31.7256   26.0425   86.8198    28.9996   29.0261   86.8269    33.4236   30.4519   84.7227    
1	1107     1238     1489     1875     2006     2257     32.9699   27.064   90.2251    34.7346   31.6463   88.0458    37.5181   28.3723   88.0196    31.7256   26.0425   86.8198    33.4236   30.4519   84.7227    36.1021   27.3015   84.6976    
1	1108     1478     1489     1876     2246     2257     40.0485   24.7317   88.0028    42.953   28.0735   85.5976    37.5181   28.3723   88.0196    38.537   23.7983   84.6814    41.3319   27.014   82.3669    36.1021   27.3015   84.6976    
1	1109     1251     1492     1877     2019     2260     84.5222   13.8528   51.2262    85.1039   9.21184   51.3081    86.8925   13.8109   47.1061    81.3322   13.33   49.2929    81.8918   8.86416   49.3716    83.613   13.2897   45.3282    
1	1110     1228     1471     1878     1996     2239     3.21037   14.3086   98.7168    3.3926   19.1384   97.8889    6.70826   18.3148   97.8755    3.0892   13.7686   94.991    3.26456   18.4161   94.1944    6.45507   17.6236   94.1814    
1	1111     1139     1194     1879     1907     1962     51.759   68.1741   51.3161    55.4188   65.2088   51.3478    55.4289   68.4481   46.9311    49.8055   65.601   49.3793    53.3272   62.7477   49.4098    53.3369   65.8648   45.1599    
1	1111     1139     1529     1879     1907     2297     51.759   68.1741   51.3161    55.4188   65.2088   51.3478    50.1731   66.0437   55.5061    49.8055   65.601   49.3793    53.3272   62.7477   49.4098    48.2794   63.5511   53.4111    
1	1111     1151     1191     1879     1919     1959     51.759   68.1741   51.3161    48.0271   70.8493   51.3207    46.5921   68.7074   55.3941    49.8055   65.601   49.3793    46.2144   68.1753   49.3837    44.8336   66.1142   53.3034    
1	1111     1151     1442     1879     1919     2210     51.759   68.1741   51.3161    48.0271   70.8493   51.3207    51.7586   71.1852   47.0504    49.8055   65.601   49.3793    46.2144   68.1753   49.3837    49.8051   68.4986   45.2746    
1	1111     1191     1529     1879     1959     2297     51.759   68.1741   51.3161    46.5921   68.7074   55.3941    50.1731   66.0437   55.5061    49.8055   65.601   49.3793    44.8336   66.1142   53.3034    48.2794   63.5511   53.4111    
1	1111     1194     1442     1879     1962     2210     51.759   68.1741   51.3161    55.4289   68.4481   46.9311    51.7586   71.1852   47.0504    49.8055   65.601   49.3793    53.3369   65.8648   45.1599    49.8051   68.4986   45.2746    
1	1112     1324     1484     1880     2092     2252     31.4954   40.5065   85.5997    32.6332   44.8174   82.985    28.0572   42.9872   85.5858    30.3067   38.9777   82.3689    31.4016   43.1259   79.853    26.9982   41.3647   82.3556    
1	1112     1324     1523     1880     2092     2291     31.4954   40.5065   85.5997    32.6332   44.8174   82.985    35.9891   42.1941   82.9727    30.3067   38.9777   82.3689    31.4016   43.1259   79.853    34.6308   40.6016   79.8412    
1	1113     1157     1188     1881     1925     1956     82.8648   35.5794   42.75    84.5747   31.3104   42.7413    82.1513   31.5693   47.0594    79.7373   34.2366   41.1366    81.3827   30.1286   41.1282    79.0507   30.3778   45.2833    
1	1113     1188     1220     1881     1956     1988     82.8648   35.5794   42.75    82.1513   31.5693   47.0594    80.4541   35.8102   46.9553    79.7373   34.2366   41.1366    79.0507   30.3778   45.2833    77.4176   34.4587   45.1831    
1	1114     1193     1410     1882     1961     2178     88.2443   26.7635   38.1669    86.122   26.9784   42.6051    86.7995   31.0825   38.2069    84.9137   25.7534   36.7264    82.8716   25.9602   40.9971    83.5235   29.9094   36.7649    
1	1114     1197     1439     1882     1965     2207     88.2443   26.7635   38.1669    89.8759   27.2963   33.7235    89.4648   22.4496   38.1065    84.9137   25.7534   36.7264    86.4838   26.2661   32.4507    86.0882   21.6023   36.6683    
1	1115     1444     1466     1883     2212     2234     63.2689   53.7408   55.3987    60.2666   57.0721   55.4143    65.2056   55.3805   51.3933    60.881   51.7125   53.3078    57.992   54.9181   53.3229    62.7446   53.2903   49.4536    
1	1117     1322     1498     1885     2090     2266     92.9059   13.7648   33.75    91.1816   13.4858   38.2634    91.7952   9.06004   38.0998    89.3994   13.2453   32.4762    87.7402   12.9768   36.8193    88.3307   8.7181   36.6619    
1	1117     1399     1498     1885     2167     2266     92.9059   13.7648   33.75    93.5058   9.24447   33.634    91.7952   9.06004   38.0998    89.3994   13.2453   32.4762    89.9767   8.89557   32.3646    88.3307   8.7181   36.6619    
1	1118     1298     1414     1886     2066     2182     17.0442   43.9151   87.983    16.3547   39.3856   90.2294    12.3389   40.805   90.2372    16.401   42.2576   84.6623    15.7375   37.8991   86.8239    11.8732   39.265   86.8314    
1	1118     1456     1528     1886     2224     2296     17.0442   43.9151   87.983    16.6254   48.509   85.6184    20.6298   46.9796   85.6001    16.401   42.2576   84.6623    15.9979   46.6782   82.387    19.8511   45.2064   82.3693    
1	1119     1198     1300     1887     1966     2068     21.6719   55.3466   80.1693    21.254   51.2598   82.9503    25.8249   53.5726   80.1442    20.8539   53.2577   77.1436    20.4518   49.3251   79.8195    24.8503   51.5507   77.1194    
1	1119     1198     1533     1887     1966     2301     21.6719   55.3466   80.1693    21.254   51.2598   82.9503    17.1211   52.6901   83.0099    20.8539   53.2577   77.1436    20.4518   49.3251   79.8195    16.4749   50.7015   79.877    
1	1119     1207     1300     1887     1975     2068     21.6719   55.3466   80.1693    26.3223   57.5865   77.1425    25.8249   53.5726   80.1442    20.8539   53.2577   77.1436    25.3289   55.4131   74.231    24.8503   51.5507   77.1194    
1	1119     1207     1305     1887     1975     2073     21.6719   55.3466   80.1693    26.3223   57.5865   77.1425    22.0918   59.3122   77.1625    20.8539   53.2577   77.1436    25.3289   55.4131   74.231    21.258   57.0737   74.2502    
1	1119     1305     1384     1887     2073     2152     21.6719   55.3466   80.1693    22.0918   59.3122   77.1625    17.5406   56.8474   80.1295    20.8539   53.2577   77.1436    21.258   57.0737   74.2502    16.8786   54.7018   77.1053    
1	1119     1384     1533     1887     2152     2301     21.6719   55.3466   80.1693    17.5406   56.8474   80.1295    17.1211   52.6901   83.0099    20.8539   53.2577   77.1436    16.8786   54.7018   77.1053    16.4749   50.7015   79.877    
1	1120     1271     1272     1888     2039     2040     36.0027   86.8284   33.5361    39.7029   86.835   29.0415    40.1343   84.9118   33.753    34.6438   83.5513   32.2704    38.2045   83.5576   27.9454    38.6195   81.7071   32.479    
1	1120     1271     1320     1888     2039     2088     36.0027   86.8284   33.5361    39.7029   86.835   29.0415    35.4882   88.6127   29.1277    34.6438   83.5513   32.2704    38.2045   83.5576   27.9454    34.1488   85.2683   28.0284    
1	1120     1272     1312     1888     2040     2080     36.0027   86.8284   33.5361    40.1343   84.9118   33.753    35.298   85.2142   38.1132    34.6438   83.5513   32.2704    38.6195   81.7071   32.479    33.9657   81.9981   36.6747    
1	1120     1312     1445     1888     2080     2213     36.0027   86.8284   33.5361    35.298   85.2142   38.1132    31.6328   88.4921   33.594    34.6438   83.5513   32.2704    33.9657   81.9981   36.6747    30.4389   85.1522   32.3261    
1	1120     1320     1445     1888     2088     2213     36.0027   86.8284   33.5361    35.4882   88.6127   29.1277    31.6328   88.4921   33.594    34.6438   83.5513   32.2704    34.1488   85.2683   28.0284    30.4389   85.1522   32.3261    
1	1121     1262     1316     1889     2030     2084     11.0356   21.565   96.8153    14.512   25.0913   95.498    14.2289   19.6299   96.8104    10.6191   20.7511   93.1613    13.9643   24.1443   91.8937    13.6919   18.889   93.1566    
1	1121     1331     1471     1889     2099     2239     11.0356   21.565   96.8153    7.48101   23.0994   96.8013    6.70826   18.3148   97.8755    10.6191   20.7511   93.1613    7.19866   22.2276   93.1478    6.45507   17.6236   94.1814    
1	1122     1255     1418     1890     2023     2186     77.8241   55.3852   28.9124    78.1447   52.1863   33.6161    75.4434   56.0027   33.6456    74.8869   53.2949   27.8211    75.1953   50.2167   32.3474    72.596   53.889   32.3757    
1	1123     1173     1209     1891     1941     1977     43.5359   40.466   80.1696    39.1964   39.1665   83.004    42.1719   35.9663   82.9939    41.8927   38.9387   77.1439    37.7171   37.6883   79.8712    40.5802   34.6089   79.8615    
1	1123     1173     1446     1891     1941     2214     43.5359   40.466   80.1696    39.1964   39.1665   83.004    40.4075   43.615   80.1562    41.8927   38.9387   77.1439    37.7171   37.6883   79.8712    38.8825   41.9689   77.1309    
1	1124     1132     1257     1892     1900     2025     82.4459   22.9213   51.355    83.7098   27.236   47.0203    81.1384   27.2888   51.3023    79.3342   22.0562   49.4167    80.5505   26.2081   45.2456    78.0761   26.2589   49.366    
1	1125     1161     1189     1893     1929     1957     70.8958   48.0478   51.2369    73.3342   44.1715   51.2933    73.8505   47.9765   46.951    68.2201   46.2344   49.3031    70.5664   42.5044   49.3574    71.0632   46.1657   45.179    
1	1125     1161     1343     1893     1929     2111     70.8958   48.0478   51.2369    73.3342   44.1715   51.2933    68.6384   46.5653   55.5021    68.2201   46.2344   49.3031    70.5664   42.5044   49.3574    66.0479   44.8078   53.4073    
1	1125     1189     1212     1893     1957     1980     70.8958   48.0478   51.2369    73.8505   47.9765   46.951    71.2074   51.7347   47.0432    68.2201   46.2344   49.3031    71.0632   46.1657   45.179    68.5199   49.7821   45.2677    
1	1125     1212     1240     1893     1980     2008     70.8958   48.0478   51.2369    71.2074   51.7347   47.0432    68.1102   51.8177   51.3418    68.2201   46.2344   49.3031    68.5199   49.7821   45.2677    65.5396   49.8619   49.4041    
1	1125     1240     1343     1893     2008     2111     70.8958   48.0478   51.2369    68.1102   51.8177   51.3418    68.6384   46.5653   55.5021    68.2201   46.2344   49.3031    65.5396   49.8619   49.4041    66.0479   44.8078   53.4073    
1	1126     1248     1373     1894     2016     2141     41.8538   8.35745   90.2133    40.8505   12.3411   90.2162    45.2285   12.852   88.0299    40.2742   8.04202   86.8085    39.3087   11.8753   86.8113    43.5214   12.367   84.7075    
1	1129     1167     1380     1897     1935     2148     44.0041   76.177   47.1246    47.7624   76.5329   42.6792    43.7835   78.846   42.7359    42.3433   73.302   45.346    45.9597   73.6444   41.0684    42.131   75.8702   41.1229    
1	1129     1297     1406     1897     2065     2174     44.0041   76.177   47.1246    44.0994   73.3233   51.3711    40.1386   75.6101   51.3035    42.3433   73.302   45.346    42.435   70.5559   49.4322    38.6236   72.7564   49.3672    
1	1131     1214     1279     1899     1982     2047     35.9361   77.7151   51.2738    31.7193   79.5295   51.2736    34.879   75.343   55.3798    34.5798   74.7819   49.3387    30.5222   76.5279   49.3385    33.5626   72.4994   53.2897    
1	1131     1214     1503     1899     1982     2271     35.9361   77.7151   51.2738    31.7193   79.5295   51.2736    35.8264   80.3672   47.0915    34.5798   74.7819   49.3387    30.5222   76.5279   49.3385    34.4742   77.334   45.3142    
1	1131     1279     1406     1899     2047     2174     35.9361   77.7151   51.2738    34.879   75.343   55.3798    40.1386   75.6101   51.3035    34.5798   74.7819   49.3387    33.5626   72.4994   53.2897    38.6236   72.7564   49.3672    
